epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,checkpoint_selection_eligible,checkpoint_selection_min_epoch,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.6239740583631725,5.68860658009847,3.420516782336765,3.2401283317142062,-0.21544139087200165,0.0,0.0,32.76298840840658,0.0,1.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.08333333333333333,0.05555555555555555,0.0763888888888889,0.08333333333333333,0.0,0.0,0.0,0.0,0.9242442515161302,1.8441061708662245,0.3548196156819661,0.27103402217229206,1.9652593930562336,2.191232124964396,7.07696353064643,0.0,0.0,0.0,0.0,0.0,2.75134269396464,0.21621621621621623,0.0748792270531401,0.2222222222222222,0.10699588477366256,0.21621621621621623,0.21621621621621623,0.21621621621621623,2.807013988494873,0.10810810810810811,0.05925925925925926,0.12878787878787878,0.07429854096520763,-0.05239898989898989,0.10699588477366256,-inf,5,False,45,False,5e-05,2e-05,0.4,4.087515830993652,5.126953125,1.3735830783843994,0.35192418098449707,0.3524630069732666,0.3908560276031494,2.4691221714019775
2,5.175579071044922,5.1933225525750055,3.1411938667297363,2.9316125180986194,-0.059144827640718885,0.0,0.0,29.43327734205458,0.0,1.0,0.0,0.0,0.0,0.0,0.10416666666666667,0.08333333333333333,0.10416666666666667,0.0763888888888889,0.11805555555555555,0.0,0.0,0.0,0.0,0.8973653581407335,1.845134973526001,0.3553949263360765,0.27059243122736615,1.9306754536098905,2.1867823865678577,6.303835868835449,0.0,0.0,0.0,0.0,0.0,2.444468100865682,0.1891891891891892,0.23655913978494622,0.2037037037037037,0.155026455026455,0.1891891891891892,0.1891891891891892,0.18918918918918917,,,,,,,0.155026455026455,-inf,5,False,45,False,5e-05,2e-05,0.4,4.086325645446777,5.126953125,1.2185406684875488,0.3496699333190918,0.0,0.0,1.5684401988983154
3,4.886414262983534,4.861517058478461,2.9120333194732666,2.784976853264703,0.08299067409502135,0.0,0.0,27.263820224338108,0.0,1.0,0.0,0.0,0.0,0.0,0.24305555555555555,0.1736111111111111,0.24305555555555555,0.2361111111111111,0.1736111111111111,0.0,0.0,0.0,0.0,0.8266191879908243,1.7752940787209406,0.35464432504442,0.2707483106189304,1.8682271771960788,2.175539837943183,5.706104225582546,0.0,0.0,0.0,0.0,0.0,2.121105194091797,0.32432432432432434,0.4177248677248677,0.5185185185185186,0.36640211640211645,0.32432432432432434,0.32432432432432434,0.32432432432432434,,,,,,,0.36640211640211645,-inf,5,False,45,False,5e-05,2e-05,0.4,4.088278770446777,5.126953125,1.0414583683013916,0.3503987789154053,0.0,0.0,1.392082929611206
4,4.569823741912842,4.518245750003391,2.7017531394958496,2.5949894852108426,0.17192656464046902,0.0,0.0,25.80445014105903,0.0,1.0,0.0,0.0,0.0,0.0,0.19444444444444445,0.2222222222222222,0.19444444444444445,0.1875,0.1875,0.0,0.0,0.0,0.0,0.9534341361787584,1.7053422530492146,0.35484626558091903,0.26894936958948773,1.8811518218782213,2.1463412973615856,5.358188894059923,0.0,0.0,0.0,0.0,0.0,1.9057317574818928,0.3783783783783784,0.5635734635734635,0.5462962962962963,0.4590828924162257,0.3783783783783784,0.3783783783783784,0.37837837837837834,,,,,,,0.4590828924162257,-inf,5,False,45,False,5e-05,2e-05,0.4,4.088217735290527,5.126953125,1.0720341205596924,0.3380277156829834,0.0,0.0,1.410280466079712
5,4.357133997811212,4.328757127126058,2.617812712987264,2.444206370247735,0.09458937371770541,0.0,0.0,25.1013060675727,0.0,1.0,0.0,0.0,0.0,0.0,0.2708333333333333,0.2847222222222222,0.2708333333333333,0.2708333333333333,0.24305555555555555,0.0,0.0,0.0,0.0,0.9218425883187188,1.7508816586600409,0.3543635110060374,0.26725494530465865,1.9270195828543768,2.137366851170858,5.1683765517340765,0.0,0.0,0.0,0.0,0.0,1.9310088555018108,0.4864864864864865,0.5509259259259259,0.6759259259259259,0.5358024691358024,0.4864864864864865,0.4864864864864865,0.4864864864864865,1.9040722052256267,0.5405405405405406,0.5794692961359629,0.5,0.5655451062347614,-0.22916666666666669,0.5358024691358024,0.10699588477366256,5,False,45,False,5e-05,2e-05,0.4,4.089285850524902,5.126953125,1.0693213939666748,0.3397829532623291,0.34204959869384766,0.3969862461090088,2.1484038829803467
6,4.094344112608168,4.053975661595662,2.392703559663561,2.3732458617952137,0.13456151137749353,0.0,0.0,24.81867027282715,0.0,1.0,0.0,0.0,0.0,0.0,0.3194444444444444,0.2777777777777778,0.3194444444444444,0.3402777777777778,0.2222222222222222,0.0,0.0,0.0,0.0,0.8472402559386359,1.7559075752894084,0.3548499610688951,0.26823535561561584,1.801987608273824,2.09490696589152,4.973475827111138,0.0,0.0,0.0,0.0,0.0,1.846893350283305,0.4864864864864865,0.5661375661375662,0.662037037037037,0.5369729036395703,0.4864864864864865,0.4864864864864865,0.4864864864864865,,,,,,,0.5369729036395703,0.155026455026455,5,False,45,False,5e-05,2e-05,0.4,4.087821006774902,5.126953125,1.1242499351501465,0.3484325408935547,0.0,0.0,1.4729056358337402
7,3.9337375164031982,3.9099715285831027,2.383033447795444,2.1813400851355658,0.0792200184530682,0.0,0.0,24.050119823879665,0.0,1.0,0.0,0.0,0.0,0.0,0.3819444444444444,0.2847222222222222,0.3819444444444444,0.3402777777777778,0.2222222222222222,0.0,0.0,0.0,0.0,0.8689110279083252,1.6288513474994235,0.353693425655365,0.2672549651728736,1.795224905014038,2.094770325554742,5.011482132805718,0.0,0.0,0.0,0.0,0.0,1.5372754335403442,0.6756756756756757,0.7296296296296297,0.763888888888889,0.6998556998556997,0.6756756756756757,0.6756756756756757,0.6756756756756757,,,,,,,0.6998556998556997,0.36640211640211645,5,False,45,False,5e-05,2e-05,0.4,4.088278770446777,5.126953125,1.144158124923706,0.3493185043334961,0.0,0.0,1.493741750717163
8,3.7502344449361167,3.7041881614261203,2.23203354411655,2.1030779812071057,0.15348750890956986,0.0,0.0,22.93795331319173,0.0,1.0,0.0,0.0,0.0,0.0,0.3680555555555556,0.3333333333333333,0.3680555555555556,0.3333333333333333,0.2916666666666667,0.0,0.0,0.0,0.0,0.918737510840098,1.8365387784110174,0.3536910348468357,0.26682162947124904,1.7738847202724881,2.0642990271250405,4.427055199940999,0.0,0.0,0.0,0.0,0.0,1.6732797622680664,0.5945945945945946,0.7377104377104378,0.7268518518518517,0.6546737213403879,0.5945945945945946,0.5945945945945946,0.5945945945945946,,,,,,,0.6546737213403879,0.4590828924162257,5,False,45,False,5e-05,2e-05,0.4,4.08814811706543,5.126953125,1.103196144104004,0.3418700695037842,0.0,0.0,1.4452824592590332
9,3.7848075230916343,3.7086515691545276,2.1439275874031916,2.2353199985292225,0.09439775430493885,0.0478366327782472,0.0,22.336146036783855,0.0,1.0,0.0,0.0,0.0,0.05555555555555555,0.3402777777777778,0.4444444444444444,0.3402777777777778,0.3680555555555556,0.3055555555555556,0.0,0.0,0.0,0.0478366327782472,0.8683875534269545,1.6409151686562433,0.3506045639514923,0.2661115792062547,1.7177757951948378,2.036828809314304,4.362921396891276,0.002337363807277547,0.00044351931299186416,0.0019086398468870255,0.006789429527189996,0.03635768033564091,1.5222806533177693,0.7297297297297297,0.7925925925925926,0.8055555555555557,0.744179894179894,0.7297297297297297,0.7297297297297297,0.7297297297297297,,,,,,,0.744179894179894,0.5358024691358024,5,False,45,False,5e-05,2e-05,0.4,4.085410118103027,5.126953125,1.020134449005127,0.344235897064209,0.0,0.0,1.364579439163208
10,3.9053962760501437,3.75104644563463,2.272025638156467,2.1128868791792126,0.18750638845894071,0.09809792621268167,0.0,23.142271253797745,0.0,1.0,0.0,0.0,0.0,0.1111111111111111,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.2638888888888889,0.2847222222222222,0.0,0.0,0.0,0.09809792621268167,0.939151750670539,1.7517420848210652,0.34338974290423924,0.2632892065578037,1.6807549132241144,2.0037494632932873,4.53290515475803,0.004578530064059628,0.0008776307028407851,0.003735010977834463,0.013358330147133933,0.07554842366112603,1.5286368131637573,0.6756756756756757,0.7382716049382716,0.7824074074074074,0.683655850322517,0.6756756756756757,0.6756756756756757,0.6756756756756757,1.4812268416086833,0.7027027027027027,0.7156084656084656,0.7272727272727273,0.762502040279818,-0.4633838383838384,0.683655850322517,0.5369729036395703,5,False,45,False,5e-05,2e-05,0.4,4.085410118103027,5.126953125,1.0146405696868896,0.33827638626098633,0.35300755500793457,0.40280628204345703,2.10898756980896
