epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.628506183624268,5.639688491821289,3.364338994026184,3.500537633895874,-0.03727421164512634,0.0,0.0,15.348660469055176,0.0,1.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.10869565217391304,0.06521739130434782,0.09239130434782608,0.11413043478260869,0.0,0.0,0.0,0.0,0.8784632086753845,0.7704565227031708,0.35315966606140137,0.26634863018989563,2.163938879966736,2.2120437622070312,6.793856143951416,0.0,0.0,0.0,0.0,0.0,2.8903920650482178,0.16216216216216217,0.03958333333333333,0.10648148148148148,0.04633378317588844,0.16216216216216217,0.16216216216216217,0.16216216216216217,2.790760040283203,0.16216216216216217,0.0459030459030459,0.09848484848484848,0.02205258693808312,-0.0060935441370224,0.04633378317588844,-inf,3,6e-05,3e-05,0.5,21.770549774169922,28.18359375,2.9617936611175537,0.5054507255554199,0.5145533084869385,0.7607707977294922,4.7429039478302
2,5.385321617126465,5.358090400695801,3.2753114700317383,3.204275369644165,0.09077097475528717,0.0,0.0,14.096084117889404,0.0,1.0,0.0,0.0,0.0,0.0,0.11413043478260869,0.11956521739130435,0.11413043478260869,0.09782608695652174,0.10326086956521739,0.0,0.0,0.0,0.0,0.8950546383857727,0.8434158563613892,0.3582342863082886,0.2681616097688675,2.1591286659240723,2.201707124710083,6.447821140289307,0.0,0.0,0.0,0.0,0.0,2.776665210723877,0.21621621621621623,0.056878306878306875,0.13425925925925927,0.07189542483660132,0.21621621621621623,0.21621621621621623,0.21621621621621623,,,,,,,0.07189542483660132,-inf,3,6e-05,3e-05,0.5,21.770201683044434,28.18359375,2.3121795654296875,0.5138745307922363,0.0,0.0,2.8263611793518066
3,5.247203588485718,5.266735076904297,3.1634042263031006,3.235893726348877,-0.06510497257113457,0.0,0.0,13.248773097991943,0.0,1.0,0.0,0.0,0.0,0.0,0.10326086956521739,0.09239130434782608,0.10326086956521739,0.13043478260869565,0.16304347826086957,0.0,0.0,0.0,0.0,0.8787409961223602,0.7615160644054413,0.3570003807544708,0.2681530714035034,2.143899440765381,2.200774908065796,6.179699420928955,0.0,0.0,0.0,0.0,0.0,2.67531418800354,0.21621621621621623,0.05722779635823114,0.125,0.07589855865717936,0.21621621621621623,0.21621621621621623,0.21621621621621623,2.5710277557373047,0.24324324324324326,0.07897435897435896,,,,0.07589855865717936,0.04633378317588844,3,6e-05,3e-05,0.5,21.770931243896484,28.18359375,2.62534761428833,0.5152006149291992,0.5270810127258301,0.0,3.667905807495117
4,4.788712024688721,4.823054552078247,3.037393093109131,2.7471715211868286,-0.11447552964091301,0.0,0.0,12.334111213684082,0.0,1.0,0.0,0.0,0.0,0.0,0.16847826086956522,0.13043478260869565,0.16847826086956522,0.17391304347826086,0.18478260869565216,0.0,0.0,0.0,0.0,0.9098007380962372,0.8033605515956879,0.35758474469184875,0.2691839784383774,2.14832603931427,2.19931697845459,5.7409827709198,0.0,0.0,0.0,0.0,0.0,2.5653645992279053,0.24324324324324326,0.061111111111111116,0.1388888888888889,0.08361204013377926,0.24324324324324326,0.24324324324324326,0.24324324324324326,2.4643821716308594,0.24324324324324326,0.08024691358024691,,,,0.08361204013377926,0.07189542483660132,3,6e-05,3e-05,0.5,21.771968841552734,28.18359375,2.8142175674438477,0.5091958045959473,0.5101993083953857,0.0,3.8339078426361084
5,4.4644787311553955,4.508026599884033,2.793815493583679,2.637248158454895,-0.14515898376703262,0.0,0.0,11.458186149597168,0.0,1.0,0.0,0.0,0.0,0.0,0.14673913043478262,0.16304347826086957,0.14673913043478262,0.16304347826086957,0.19021739130434784,0.0,0.0,0.0,0.0,0.9233345985412598,0.76456019282341,0.3579556494951248,0.26900964975357056,2.1030226945877075,2.198875308036804,5.520403623580933,0.0,0.0,0.0,0.0,0.0,2.4762158393859863,0.24324324324324326,0.0707070707070707,0.1388888888888889,0.09047619047619047,0.24324324324324326,0.24324324324324326,0.24324324324324326,2.3662290573120117,0.24324324324324326,0.08529741863075196,0.18181818181818182,0.06756498470948012,-0.018774703557312256,0.09047619047619047,0.07589855865717936,3,6e-05,3e-05,0.5,21.771778106689453,28.18359375,2.6774277687072754,0.5054190158843994,0.518956184387207,0.7567737102508545,4.458887338638306
6,4.249146223068237,4.278595685958862,2.6397194862365723,2.5213481187820435,-0.09816503524780273,0.0,0.0,11.011262893676758,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.19021739130434784,0.25,0.22826086956521738,0.1956521739130435,0.0,0.0,0.0,0.0,0.8451430201530457,0.8306056261062622,0.35996025800704956,0.26887600123882294,2.1066282987594604,2.17657470703125,5.2225542068481445,0.0,0.0,0.0,0.0,0.0,2.3931665420532227,0.24324324324324326,0.09161793372319689,0.1435185185185185,0.10444444444444444,0.24324324324324326,0.24324324324324326,0.24324324324324326,2.293802499771118,0.2702702702702703,0.1446886446886447,,,,0.10444444444444444,0.08361204013377926,3,6e-05,3e-05,0.5,21.771968841552734,28.18359375,2.7910032272338867,0.510441780090332,0.5141963958740234,0.0,3.815943479537964
7,4.084607005119324,4.10288405418396,2.421781063079834,2.5863122940063477,-0.06092345714569092,0.0,0.0,10.493669509887695,0.0,1.0,0.0,0.0,0.0,0.0,0.22826086956521738,0.28804347826086957,0.22826086956521738,0.20652173913043478,0.2391304347826087,0.0,0.0,0.0,0.0,0.9335001409053802,0.7407398223876953,0.35884034633636475,0.2690170258283615,2.0760133266448975,2.1642900705337524,5.134048700332642,0.0,0.0,0.0,0.0,0.0,2.3204331398010254,0.24324324324324326,0.08456510809451986,0.1435185185185185,0.10209758035844992,0.24324324324324326,0.24324324324324326,0.24324324324324326,2.223954916000366,0.32432432432432434,0.3066008418792553,,,,0.10209758035844992,0.09047619047619047,3,6e-05,3e-05,0.5,21.770793914794922,28.18359375,2.8248672485351562,0.5136594772338867,0.513481855392456,0.0,3.8523073196411133
8,3.957850217819214,3.9636361598968506,2.4056758880615234,2.396862030029297,-0.0192863866686821,0.0,0.0,10.450931072235107,0.0,1.0,0.0,0.0,0.0,0.0,0.266304347826087,0.2391304347826087,0.266304347826087,0.29347826086956524,0.2391304347826087,0.0,0.0,0.0,0.0,0.9331944584846497,0.7250978052616119,0.35845141112804413,0.2679251581430435,2.071793794631958,2.1387829780578613,4.853641986846924,0.0,0.0,0.0,0.0,0.0,2.2415828704833984,0.35135135135135137,0.3743145743145744,0.3472222222222222,0.3157185894027999,0.35135135135135137,0.35135135135135137,0.35135135135135137,2.146261215209961,0.3783783783783784,0.36718269653052266,,,,0.3157185894027999,0.10209758035844992,3,6e-05,3e-05,0.5,21.770137786865234,28.18359375,2.5859997272491455,0.5133028030395508,0.5075891017913818,0.0,3.6071903705596924
9,3.9261960983276367,3.770056962966919,2.29379141330719,2.2711777687072754,-0.05959780514240265,0.17401857674121857,0.867652952671051,10.108736515045166,1.7687739133834839,1.0,0.0,1.0,0.05,0.08333333333333333,0.33695652173913043,0.30434782608695654,0.33695652173913043,0.33152173913043476,0.33695652173913043,0.867652952671051,0.894942581653595,0.8403633236885071,0.17401857674121857,0.9006721675395966,0.717097818851471,0.35893550515174866,0.2684902399778366,1.9947214722633362,2.123537302017212,4.603906154632568,0.007178710075095296,0.0007830965332686901,0.0024934017565101385,0.0,0.1611367166042328,2.1356704235076904,0.40540540540540543,0.360990860990861,0.412037037037037,0.3577206381127949,0.40540540540540543,0.40540540540540543,0.40540540540540543,,,,,,,0.3577206381127949,0.10209758035844992,3,6e-05,3e-05,0.5,21.770931243896484,28.18359375,2.411245346069336,0.5064291954040527,0.0,0.0,2.9179630279541016
10,3.8732638359069824,3.530874729156494,2.062241554260254,2.2594356536865234,0.03183384984731674,0.3328388184309006,0.7685708999633789,9.316000938415527,1.5622526407241821,1.0,0.0,1.0,0.1,0.16666666666666666,0.32608695652173914,0.3804347826086957,0.32608695652173914,0.32608695652173914,0.34782608695652173,0.7685708999633789,0.7831858396530151,0.7539559602737427,0.3328388184309006,0.8722528219223022,0.6873546242713928,0.35748058557510376,0.2670236974954605,2.0159977674484253,2.0959125757217407,4.3894734382629395,0.014299223199486732,0.001557638286612928,0.0050399943720549345,0.0,0.3072631359100342,2.01798152923584,0.4594594594594595,0.39783950617283953,0.4490740740740741,0.3943121693121693,0.4594594594594595,0.4594594594594595,0.4594594594594595,1.944528341293335,0.5135135135135135,0.48255524431995017,0.4090909090909091,0.367425192915389,-0.08300395256916998,0.3943121693121693,0.3157185894027999,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.7013747692108154,0.5105335712432861,0.5177266597747803,0.7653615474700928,4.495265483856201
